EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/24/2015 3:59:21 PM"
ModelName,REcosystem
EcosimScenario,"Double F on RF1"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01562019, 0.455064, 0.02482784, 0.097871, 0.7854037, 1.254854, 5.725542, 0.07280979, 6.368828, 0.1013511, 0.8591593, 8.570229, 5.169522, 4.712311, 5.268338, 19.17767, 7.034953, 17.30393, 22.99162, 10.00268, 3637.587, 1.228314
0.01562073, 0.455065, 0.02482806, 0.09786807, 0.7853667, 1.254853, 5.725534, 0.0728109, 6.369081, 0.1013529, 0.8592107, 8.570332, 5.169516, 4.712302, 5.268348, 19.17758, 7.034965, 17.30389, 22.99162, 10.00268, 3637.587, 1.228313
0.01562127, 0.4550661, 0.02482828, 0.09786516, 0.7853299, 1.254853, 5.725526, 0.07281199, 6.369333, 0.1013546, 0.8592619, 8.570434, 5.169509, 4.712294, 5.268358, 19.17749, 7.034977, 17.30385, 22.99162, 10.00268, 3637.588, 1.228312
0.01562181, 0.4550671, 0.0248285, 0.09786228, 0.7852935, 1.254853, 5.725518, 0.07281309, 6.369584, 0.1013563, 0.8593128, 8.570536, 5.169503, 4.712285, 5.268368, 19.1774, 7.034989, 17.30382, 22.99162, 10.00268, 3637.588, 1.228311
0.01562235, 0.4550681, 0.02482872, 0.0978594, 0.7852572, 1.254853, 5.725511, 0.07281417, 6.369833, 0.101358, 0.8593635, 8.570637, 5.169497, 4.712277, 5.268378, 19.17731, 7.035, 17.30378, 22.99162, 10.00268, 3637.588, 1.22831
0.01562288, 0.4550691, 0.02482894, 0.09785656, 0.7852212, 1.254853, 5.725503, 0.07281525, 6.37008, 0.1013597, 0.8594138, 8.570737, 5.169491, 4.712269, 5.268388, 19.17722, 7.035012, 17.30374, 22.99162, 10.00268, 3637.588, 1.228309
0.01562342, 0.4550701, 0.02482916, 0.09785374, 0.7851855, 1.254853, 5.725495, 0.07281632, 6.370326, 0.1013614, 0.8594639, 8.570837, 5.169485, 4.712261, 5.268397, 19.17713, 7.035023, 17.30371, 22.99162, 10.00268, 3637.589, 1.228309
0.01562395, 0.4550711, 0.02482938, 0.09785093, 0.78515, 1.254853, 5.725487, 0.07281739, 6.370571, 0.101363, 0.8595137, 8.570936, 5.169478, 4.712253, 5.268407, 19.17704, 7.035035, 17.30367, 22.99162, 10.00268, 3637.589, 1.228307
0.01562448, 0.4550721, 0.0248296, 0.09784814, 0.7851148, 1.254853, 5.725479, 0.07281845, 6.370814, 0.1013647, 0.8595632, 8.571034, 5.169472, 4.712245, 5.268416, 19.17695, 7.035046, 17.30363, 22.99162, 10.00268, 3637.589, 1.228307
0.015625, 0.4550731, 0.02482982, 0.09784537, 0.7850797, 1.254853, 5.725471, 0.07281951, 6.371056, 0.1013664, 0.8596125, 8.571132, 5.169466, 4.712236, 5.268425, 19.17687, 7.035058, 17.3036, 22.99162, 10.00268, 3637.59, 1.228306
0.01562553, 0.4550741, 0.02483004, 0.09784262, 0.785045, 1.254853, 5.725464, 0.07282055, 6.371297, 0.101368, 0.8596615, 8.571229, 5.16946, 4.712228, 5.268435, 19.17678, 7.035069, 17.30356, 22.99162, 10.00268, 3637.59, 1.228305
0.01562605, 0.4550751, 0.02483025, 0.09783989, 0.7850105, 1.254853, 5.725456, 0.07282159, 6.371536, 0.1013696, 0.8597102, 8.571325, 5.169454, 4.71222, 5.268444, 19.1767, 7.03508, 17.30353, 22.99162, 10.00268, 3637.591, 1.228304
0.01562657, 0.4550761, 0.02483047, 0.09783717, 0.7849762, 1.254853, 5.725449, 0.07282263, 6.371774, 0.1013713, 0.8597587, 8.571421, 5.169447, 4.712212, 5.268453, 19.17661, 7.035091, 17.30349, 22.99162, 10.00268, 3637.591, 1.228303
0.01562709, 0.4550771, 0.02483068, 0.09783448, 0.7849422, 1.254853, 5.725441, 0.07282366, 6.37201, 0.1013729, 0.8598068, 8.571516, 5.169441, 4.712204, 5.268462, 19.17653, 7.035102, 17.30346, 22.99162, 10.00268, 3637.591, 1.228302
0.0156276, 0.455078, 0.0248309, 0.09783181, 0.7849083, 1.254853, 5.725433, 0.07282469, 6.372246, 0.1013745, 0.8598548, 8.57161, 5.169435, 4.712196, 5.26847, 19.17645, 7.035113, 17.30342, 22.99162, 10.00268, 3637.592, 1.228301
0.01562812, 0.455079, 0.02483111, 0.09782915, 0.7848747, 1.254853, 5.725426, 0.07282571, 6.372479, 0.1013761, 0.8599024, 8.571704, 5.169429, 4.712189, 5.268479, 19.17636, 7.035124, 17.30339, 22.99162, 10.00268, 3637.592, 1.2283
0.01562863, 0.45508, 0.02483133, 0.0978265, 0.7848414, 1.254853, 5.725419, 0.07282672, 6.372712, 0.1013777, 0.8599498, 8.571797, 5.169423, 4.712181, 5.268487, 19.17628, 7.035135, 17.30336, 22.99162, 10.00268, 3637.592, 1.228299
0.01562914, 0.455081, 0.02483154, 0.09782388, 0.7848082, 1.254853, 5.725411, 0.07282773, 6.372943, 0.1013792, 0.859997, 8.57189, 5.169417, 4.712173, 5.268496, 19.1762, 7.035146, 17.30332, 22.99162, 10.00268, 3637.593, 1.228298
0.01562965, 0.455082, 0.02483176, 0.09782127, 0.7847753, 1.254853, 5.725404, 0.07282873, 6.373173, 0.1013808, 0.8600439, 8.571981, 5.169412, 4.712166, 5.268505, 19.17612, 7.035156, 17.30329, 22.99162, 10.00268, 3637.593, 1.228297
0.01563016, 0.455083, 0.02483197, 0.09781868, 0.7847427, 1.254853, 5.725397, 0.07282972, 6.373401, 0.1013824, 0.8600905, 8.572072, 5.169406, 4.712158, 5.268513, 19.17604, 7.035167, 17.30325, 22.99162, 10.00268, 3637.594, 1.228295
0.01563066, 0.4550839, 0.02483218, 0.09781611, 0.7847102, 1.254853, 5.72539, 0.07283071, 6.373629, 0.1013839, 0.8601368, 8.572163, 5.1694, 4.712151, 5.268522, 19.17596, 7.035177, 17.30322, 22.99162, 10.00268, 3637.594, 1.228294
0.01563116, 0.4550849, 0.02483239, 0.09781355, 0.784678, 1.254853, 5.725383, 0.07283169, 6.373854, 0.1013854, 0.8601829, 8.572252, 5.169394, 4.712143, 5.26853, 19.17588, 7.035188, 17.30319, 22.99162, 10.00268, 3637.594, 1.228293
0.01563166, 0.4550859, 0.02483261, 0.09781102, 0.784646, 1.254853, 5.725376, 0.07283267, 6.374079, 0.101387, 0.8602288, 8.572341, 5.169389, 4.712135, 5.268538, 19.1758, 7.035198, 17.30316, 22.99162, 10.00268, 3637.595, 1.228292
0.01563216, 0.4550869, 0.02483282, 0.0978085, 0.7846141, 1.254853, 5.725369, 0.07283364, 6.374302, 0.1013885, 0.8602744, 8.57243, 5.169383, 4.712128, 5.268546, 19.17572, 7.035209, 17.30312, 22.99162, 10.00268, 3637.595, 1.228291
0.01563265, 0.4550879, 0.02483303, 0.09780599, 0.7845826, 1.254852, 5.725362, 0.07283461, 6.374524, 0.10139, 0.8603197, 8.572517, 5.169377, 4.71212, 5.268554, 19.17564, 7.035219, 17.30309, 22.99162, 10.00268, 3637.596, 1.22829
0.01563315, 0.4550889, 0.02483324, 0.0978035, 0.7845512, 1.254852, 5.725355, 0.07283557, 6.374745, 0.1013915, 0.8603649, 8.572604, 5.169372, 4.712112, 5.268562, 19.17556, 7.035229, 17.30306, 22.99162, 10.00268, 3637.596, 1.228289
0.01563364, 0.4550898, 0.02483345, 0.09780103, 0.78452, 1.254852, 5.725348, 0.07283653, 6.374964, 0.101393, 0.8604097, 8.572691, 5.169366, 4.712105, 5.26857, 19.17548, 7.035239, 17.30303, 22.99162, 10.00268, 3637.596, 1.228287
0.01563413, 0.4550908, 0.02483365, 0.09779859, 0.7844891, 1.254852, 5.725342, 0.07283747, 6.375183, 0.1013945, 0.8604543, 8.572777, 5.16936, 4.712097, 5.268578, 19.17541, 7.035249, 17.30299, 22.99162, 10.00268, 3637.596, 1.228286
0.01563461, 0.4550918, 0.02483386, 0.09779615, 0.7844583, 1.254851, 5.725335, 0.07283841, 6.375399, 0.1013959, 0.8604987, 8.572862, 5.169354, 4.71209, 5.268586, 19.17533, 7.035259, 17.30296, 22.99162, 10.00268, 3637.596, 1.228285
0.0156351, 0.4550928, 0.02483407, 0.09779373, 0.7844278, 1.254851, 5.725328, 0.07283935, 6.375615, 0.1013974, 0.8605428, 8.572947, 5.169349, 4.712083, 5.268593, 19.17525, 7.035269, 17.30293, 22.99162, 10.00268, 3637.597, 1.228284
0.01563559, 0.4550938, 0.02483428, 0.09779131, 0.7843975, 1.25485, 5.725322, 0.07284029, 6.37583, 0.1013989, 0.8605866, 8.57303, 5.169343, 4.712076, 5.268601, 19.17518, 7.035279, 17.3029, 22.99162, 10.00268, 3637.597, 1.228282
0.01563607, 0.4550948, 0.02483449, 0.09778893, 0.7843674, 1.25485, 5.725316, 0.07284121, 6.376043, 0.1014003, 0.8606303, 8.573113, 5.169337, 4.712069, 5.268609, 19.1751, 7.035289, 17.30286, 22.99162, 10.00268, 3637.597, 1.228281
0.01563655, 0.4550957, 0.02483469, 0.09778656, 0.7843375, 1.254849, 5.725309, 0.07284213, 6.376255, 0.1014018, 0.8606736, 8.573196, 5.169332, 4.712061, 5.268616, 19.17503, 7.035299, 17.30283, 22.99162, 10.00268, 3637.598, 1.22828
0.01563703, 0.4550967, 0.0248349, 0.09778421, 0.7843078, 1.254849, 5.725303, 0.07284304, 6.376465, 0.1014032, 0.8607168, 8.573278, 5.169326, 4.712054, 5.268624, 19.17496, 7.035308, 17.3028, 22.99162, 10.00268, 3637.598, 1.228279
0.0156375, 0.4550977, 0.0248351, 0.09778187, 0.7842783, 1.254848, 5.725296, 0.07284395, 6.376675, 0.1014046, 0.8607596, 8.573359, 5.16932, 4.712047, 5.268631, 19.17488, 7.035318, 17.30277, 22.99162, 10.00268, 3637.598, 1.228277
0.01563798, 0.4550987, 0.02483531, 0.09777955, 0.784249, 1.254848, 5.72529, 0.07284486, 6.376883, 0.1014061, 0.8608024, 8.573441, 5.169314, 4.71204, 5.268639, 19.17481, 7.035327, 17.30274, 22.99162, 10.00268, 3637.599, 1.228276
0.01563845, 0.4550997, 0.02483551, 0.09777724, 0.7842199, 1.254847, 5.725285, 0.07284576, 6.37709, 0.1014075, 0.8608448, 8.573521, 5.169309, 4.712033, 5.268647, 19.17473, 7.035337, 17.30271, 22.99162, 10.00268, 3637.599, 1.228275
0.01563892, 0.4551007, 0.02483572, 0.09777495, 0.784191, 1.254847, 5.725278, 0.07284664, 6.377296, 0.1014089, 0.8608869, 8.573601, 5.169303, 4.712026, 5.268654, 19.17466, 7.035347, 17.30268, 22.99162, 10.00268, 3637.6, 1.228273
0.01563939, 0.4551016, 0.02483592, 0.09777266, 0.7841623, 1.254846, 5.725272, 0.07284753, 6.377501, 0.1014103, 0.8609289, 8.57368, 5.169297, 4.712018, 5.268661, 19.17459, 7.035356, 17.30265, 22.99162, 10.00268, 3637.6, 1.228272
0.01563986, 0.4551026, 0.02483612, 0.09777039, 0.7841337, 1.254845, 5.725266, 0.07284841, 6.377704, 0.1014117, 0.8609706, 8.573758, 5.169291, 4.712011, 5.268669, 19.17452, 7.035366, 17.30262, 22.99162, 10.00268, 3637.6, 1.228271
0.01564033, 0.4551036, 0.02483633, 0.09776814, 0.7841054, 1.254844, 5.72526, 0.07284929, 6.377907, 0.101413, 0.861012, 8.573836, 5.169286, 4.712004, 5.268676, 19.17444, 7.035375, 17.30259, 22.99162, 10.00268, 3637.601, 1.228269
0.01564079, 0.4551045, 0.02483653, 0.09776591, 0.7840772, 1.254844, 5.725255, 0.07285016, 6.378109, 0.1014144, 0.8610533, 8.573914, 5.16928, 4.711997, 5.268683, 19.17437, 7.035385, 17.30256, 22.99162, 10.00268, 3637.601, 1.228268
0.01564125, 0.4551055, 0.02483673, 0.09776368, 0.7840492, 1.254843, 5.725249, 0.07285102, 6.378308, 0.1014158, 0.8610944, 8.57399, 5.169274, 4.71199, 5.26869, 19.1743, 7.035394, 17.30253, 22.99162, 10.00268, 3637.601, 1.228266
0.01564171, 0.4551064, 0.02483693, 0.09776147, 0.7840214, 1.254842, 5.725243, 0.07285188, 6.378507, 0.1014171, 0.8611352, 8.574066, 5.169269, 4.711983, 5.268697, 19.17423, 7.035403, 17.3025, 22.99162, 10.00268, 3637.602, 1.228265
0.01564217, 0.4551074, 0.02483713, 0.09775928, 0.7839939, 1.254841, 5.725237, 0.07285273, 6.378705, 0.1014185, 0.8611758, 8.574142, 5.169263, 4.711976, 5.268704, 19.17416, 7.035412, 17.30247, 22.99162, 10.00268, 3637.602, 1.228263
0.01564263, 0.4551083, 0.02483734, 0.09775711, 0.7839665, 1.25484, 5.725231, 0.07285359, 6.378902, 0.1014198, 0.8612161, 8.574217, 5.169257, 4.711969, 5.268712, 19.17409, 7.035421, 17.30244, 22.99162, 10.00268, 3637.602, 1.228262
0.01564308, 0.4551093, 0.02483753, 0.09775495, 0.7839392, 1.25484, 5.725225, 0.07285443, 6.379097, 0.1014212, 0.8612562, 8.574291, 5.169251, 4.711963, 5.268719, 19.17402, 7.03543, 17.30242, 22.99162, 10.00268, 3637.603, 1.22826
0.01564353, 0.4551103, 0.02483773, 0.09775279, 0.7839122, 1.254839, 5.72522, 0.07285526, 6.379292, 0.1014225, 0.8612961, 8.574365, 5.169246, 4.711956, 5.268726, 19.17396, 7.035439, 17.30239, 22.99162, 10.00268, 3637.603, 1.228259
0.01564398, 0.4551112, 0.02483793, 0.09775066, 0.7838854, 1.254838, 5.725214, 0.0728561, 6.379485, 0.1014238, 0.8613358, 8.574438, 5.16924, 4.711949, 5.268733, 19.17389, 7.035449, 17.30236, 22.99162, 10.00268, 3637.603, 1.228257
0.01564443, 0.4551122, 0.02483813, 0.09774853, 0.7838587, 1.254837, 5.725208, 0.07285693, 6.379677, 0.1014251, 0.8613752, 8.574511, 5.169234, 4.711943, 5.26874, 19.17382, 7.035458, 17.30233, 22.99162, 10.00268, 3637.604, 1.228256
0.01564488, 0.4551131, 0.02483833, 0.09774642, 0.7838322, 1.254836, 5.725203, 0.07285775, 6.379868, 0.1014264, 0.8614145, 8.574583, 5.169229, 4.711936, 5.268747, 19.17375, 7.035467, 17.3023, 22.99162, 10.00268, 3637.604, 1.228254
0.01564533, 0.4551141, 0.02483853, 0.09774432, 0.7838058, 1.254835, 5.725197, 0.07285857, 6.380058, 0.1014277, 0.8614535, 8.574655, 5.169223, 4.711929, 5.268754, 19.17369, 7.035476, 17.30227, 22.99162, 10.00268, 3637.604, 1.228253
0.01564577, 0.455115, 0.02483873, 0.09774224, 0.7837797, 1.254834, 5.725192, 0.07285938, 6.380247, 0.101429, 0.8614923, 8.574726, 5.169217, 4.711923, 5.268762, 19.17362, 7.035485, 17.30225, 22.99162, 10.00268, 3637.604, 1.228251
0.01564621, 0.455116, 0.02483892, 0.09774017, 0.7837537, 1.254833, 5.725186, 0.07286019, 6.380435, 0.1014303, 0.8615308, 8.574797, 5.169211, 4.711916, 5.268768, 19.17355, 7.035493, 17.30222, 22.99162, 10.00267, 3637.604, 1.22825
0.01564665, 0.4551169, 0.02483912, 0.09773812, 0.7837279, 1.254832, 5.72518, 0.07286099, 6.380621, 0.1014316, 0.8615692, 8.574867, 5.169206, 4.711909, 5.268775, 19.17348, 7.035502, 17.30219, 22.99162, 10.00267, 3637.604, 1.228248
0.01564709, 0.4551179, 0.02483931, 0.09773608, 0.7837023, 1.254831, 5.725174, 0.07286178, 6.380807, 0.1014329, 0.8616073, 8.574937, 5.1692, 4.711903, 5.268782, 19.17342, 7.035511, 17.30216, 22.99162, 10.00267, 3637.604, 1.228246
0.01564752, 0.4551188, 0.02483951, 0.09773404, 0.7836768, 1.25483, 5.725169, 0.07286257, 6.380991, 0.1014341, 0.8616452, 8.575006, 5.169194, 4.711896, 5.268788, 19.17336, 7.035519, 17.30213, 22.99162, 10.00267, 3637.604, 1.228245
0.01564796, 0.4551198, 0.0248397, 0.09773201, 0.7836515, 1.254829, 5.725163, 0.07286336, 6.381175, 0.1014354, 0.861683, 8.575074, 5.169188, 4.711889, 5.268795, 19.17329, 7.035528, 17.30211, 22.99162, 10.00267, 3637.605, 1.228243
0.01564839, 0.4551207, 0.02483989, 0.09773001, 0.7836263, 1.254827, 5.725158, 0.07286415, 6.381357, 0.1014366, 0.8617204, 8.575142, 5.169183, 4.711883, 5.268802, 19.17323, 7.035536, 17.30208, 22.99162, 10.00267, 3637.605, 1.228241
0.01564882, 0.4551217, 0.02484009, 0.09772801, 0.7836014, 1.254826, 5.725152, 0.07286491, 6.381538, 0.1014379, 0.8617577, 8.57521, 5.169177, 4.711876, 5.268808, 19.17316, 7.035544, 17.30205, 22.99162, 10.00267, 3637.605, 1.22824
0.01564925, 0.4551226, 0.02484028, 0.09772603, 0.7835765, 1.254825, 5.725146, 0.07286569, 6.381719, 0.1014391, 0.8617948, 8.575276, 5.169171, 4.711869, 5.268815, 19.1731, 7.035552, 17.30202, 22.99162, 10.00267, 3637.606, 1.228238
0.01564967, 0.4551236, 0.02484047, 0.09772407, 0.7835519, 1.254824, 5.72514, 0.07286645, 6.381898, 0.1014403, 0.8618316, 8.575343, 5.169166, 4.711863, 5.268822, 19.17303, 7.03556, 17.302, 22.99162, 10.00267, 3637.606, 1.228236
0.0156501, 0.4551246, 0.02484067, 0.09772212, 0.7835274, 1.254823, 5.725134, 0.07286721, 6.382076, 0.1014416, 0.8618683, 8.575409, 5.16916, 4.711856, 5.268828, 19.17297, 7.035568, 17.30197, 22.99162, 10.00267, 3637.606, 1.228235
0.01565052, 0.4551255, 0.02484086, 0.09772018, 0.7835031, 1.254822, 5.725129, 0.07286797, 6.382253, 0.1014428, 0.8619047, 8.575475, 5.169154, 4.711849, 5.268835, 19.17291, 7.035576, 17.30195, 22.99162, 10.00267, 3637.606, 1.228233
0.01565094, 0.4551265, 0.02484105, 0.09771825, 0.783479, 1.254821, 5.725123, 0.07286873, 6.382429, 0.101444, 0.8619409, 8.57554, 5.169148, 4.711843, 5.268842, 19.17285, 7.035584, 17.30192, 22.99162, 10.00267, 3637.607, 1.228232
0.01565136, 0.4551274, 0.02484124, 0.09771634, 0.783455, 1.25482, 5.725117, 0.07286948, 6.382604, 0.1014452, 0.8619769, 8.575604, 5.169143, 4.711837, 5.268848, 19.17278, 7.035593, 17.3019, 22.99162, 10.00267, 3637.607, 1.22823
0.01565178, 0.4551284, 0.02484143, 0.09771444, 0.7834311, 1.254819, 5.725111, 0.07287022, 6.382778, 0.1014464, 0.8620127, 8.575668, 5.169137, 4.711831, 5.268855, 19.17272, 7.035601, 17.30187, 22.99162, 10.00267, 3637.607, 1.228228
0.01565219, 0.4551293, 0.02484162, 0.09771255, 0.7834074, 1.254818, 5.725105, 0.07287095, 6.382951, 0.1014476, 0.8620484, 8.575732, 5.169131, 4.711824, 5.268862, 19.17266, 7.035609, 17.30185, 22.99162, 10.00267, 3637.608, 1.228227
0.01565261, 0.4551303, 0.02484181, 0.09771066, 0.7833839, 1.254817, 5.7251, 0.07287169, 6.383123, 0.1014488, 0.8620838, 8.575795, 5.169126, 4.711818, 5.268868, 19.1726, 7.035617, 17.30182, 22.99162, 10.00267, 3637.608, 1.228225
0.01565302, 0.4551312, 0.024842, 0.0977088, 0.7833605, 1.254816, 5.725093, 0.07287242, 6.383295, 0.10145, 0.862119, 8.575858, 5.16912, 4.711812, 5.268875, 19.17254, 7.035625, 17.3018, 22.99162, 10.00267, 3637.608, 1.228223
0.01565344, 0.4551322, 0.02484218, 0.09770694, 0.7833373, 1.254815, 5.725088, 0.07287315, 6.383465, 0.1014512, 0.8621541, 8.575921, 5.169114, 4.711806, 5.268882, 19.17248, 7.035632, 17.30177, 22.99162, 10.00267, 3637.608, 1.228221
0.01565384, 0.4551331, 0.02484237, 0.0977051, 0.7833142, 1.254814, 5.725082, 0.07287388, 6.383634, 0.1014523, 0.8621889, 8.575983, 5.169108, 4.7118, 5.268888, 19.17242, 7.03564, 17.30175, 22.99162, 10.00267, 3637.609, 1.22822
0.01565425, 0.455134, 0.02484256, 0.09770327, 0.7832913, 1.254813, 5.725075, 0.07287459, 6.383802, 0.1014535, 0.8622236, 8.576045, 5.169103, 4.711793, 5.268895, 19.17237, 7.035647, 17.30172, 22.99162, 10.00267, 3637.609, 1.228218
0.01565466, 0.455135, 0.02484274, 0.09770145, 0.7832686, 1.254812, 5.725069, 0.0728753, 6.383969, 0.1014547, 0.862258, 8.576106, 5.169097, 4.711787, 5.268902, 19.17231, 7.035655, 17.3017, 22.99162, 10.00267, 3637.609, 1.228216
0.01565506, 0.4551359, 0.02484293, 0.09769964, 0.783246, 1.254811, 5.725063, 0.07287601, 6.384135, 0.1014558, 0.8622923, 8.576167, 5.169092, 4.711781, 5.268908, 19.17225, 7.035663, 17.30167, 22.99162, 10.00267, 3637.61, 1.228214
0.01565547, 0.4551368, 0.02484312, 0.09769785, 0.7832235, 1.25481, 5.725056, 0.07287671, 6.384301, 0.101457, 0.8623263, 8.576227, 5.169086, 4.711775, 5.268914, 19.17219, 7.03567, 17.30165, 22.99162, 10.00267, 3637.61, 1.228213
0.01565587, 0.4551377, 0.0248433, 0.09769606, 0.7832012, 1.254809, 5.72505, 0.07287741, 6.384465, 0.1014581, 0.8623602, 8.576287, 5.169081, 4.711769, 5.26892, 19.17214, 7.035678, 17.30162, 22.99162, 10.00267, 3637.61, 1.228211
0.01565626, 0.4551387, 0.02484349, 0.09769429, 0.783179, 1.254808, 5.725044, 0.0728781, 6.384628, 0.1014593, 0.8623939, 8.576346, 5.169076, 4.711763, 5.268927, 19.17208, 7.035686, 17.3016, 22.99162, 10.00267, 3637.61, 1.228209
0.01565666, 0.4551396, 0.02484367, 0.09769252, 0.783157, 1.254807, 5.725037, 0.07287879, 6.384791, 0.1014604, 0.8624273, 8.576406, 5.169071, 4.711758, 5.268933, 19.17202, 7.035693, 17.30158, 22.99162, 10.00267, 3637.61, 1.228207
0.01565706, 0.4551405, 0.02484385, 0.09769077, 0.7831351, 1.254807, 5.725031, 0.07287948, 6.384952, 0.1014615, 0.8624606, 8.576465, 5.169065, 4.711752, 5.268939, 19.17197, 7.0357, 17.30156, 22.99162, 10.00267, 3637.611, 1.228206
0.01565745, 0.4551414, 0.02484404, 0.09768903, 0.7831134, 1.254806, 5.725025, 0.07288016, 6.385113, 0.1014627, 0.8624936, 8.576523, 5.16906, 4.711746, 5.268946, 19.17191, 7.035707, 17.30153, 22.99162, 10.00267, 3637.611, 1.228204
0.01565785, 0.4551423, 0.02484422, 0.09768729, 0.7830918, 1.254805, 5.725018, 0.07288083, 6.385273, 0.1014638, 0.8625265, 8.576581, 5.169055, 4.71174, 5.268952, 19.17186, 7.035715, 17.30151, 22.99162, 10.00267, 3637.611, 1.228202
0.01565824, 0.4551433, 0.0248444, 0.09768558, 0.7830703, 1.254804, 5.725012, 0.0728815, 6.385431, 0.1014649, 0.8625593, 8.576638, 5.16905, 4.711735, 5.268958, 19.1718, 7.035722, 17.30149, 22.99162, 10.00267, 3637.611, 1.2282
0.01565863, 0.4551442, 0.02484458, 0.09768387, 0.783049, 1.254803, 5.725005, 0.07288218, 6.385589, 0.101466, 0.8625918, 8.576695, 5.169044, 4.711729, 5.268964, 19.17175, 7.035729, 17.30146, 22.99162, 10.00267, 3637.612, 1.228198
0.01565902, 0.4551451, 0.02484476, 0.09768217, 0.7830278, 1.254803, 5.724999, 0.07288284, 6.385746, 0.1014671, 0.8626242, 8.576753, 5.169039, 4.711723, 5.26897, 19.1717, 7.035736, 17.30144, 22.99162, 10.00267, 3637.612, 1.228197
0.0156594, 0.455146, 0.02484494, 0.09768048, 0.7830067, 1.254802, 5.724992, 0.0728835, 6.385902, 0.1014682, 0.8626564, 8.576809, 5.169034, 4.711718, 5.268977, 19.17164, 7.035743, 17.30142, 22.99162, 10.00267, 3637.612, 1.228195
0.01565979, 0.455147, 0.02484512, 0.0976788, 0.7829858, 1.254801, 5.724986, 0.07288416, 6.386057, 0.1014694, 0.8626883, 8.576865, 5.169029, 4.711712, 5.268983, 19.17159, 7.03575, 17.30139, 22.99162, 10.00267, 3637.612, 1.228193
0.01566017, 0.4551479, 0.0248453, 0.09767714, 0.782965, 1.254801, 5.724979, 0.07288481, 6.386211, 0.1014704, 0.8627201, 8.576921, 5.169024, 4.711706, 5.268989, 19.17154, 7.035758, 17.30137, 22.99162, 10.00267, 3637.613, 1.228191
0.01566055, 0.4551488, 0.02484548, 0.09767549, 0.7829444, 1.2548, 5.724973, 0.07288545, 6.386364, 0.1014715, 0.8627517, 8.576977, 5.169018, 4.7117, 5.268995, 19.17149, 7.035765, 17.30135, 22.99162, 10.00267, 3637.613, 1.228189
0.01566093, 0.4551497, 0.02484566, 0.09767385, 0.7829239, 1.254799, 5.724967, 0.0728861, 6.386517, 0.1014726, 0.8627831, 8.577032, 5.169013, 4.711695, 5.269001, 19.17144, 7.035772, 17.30132, 22.99163, 10.00267, 3637.613, 1.228188
0.01566131, 0.4551507, 0.02484584, 0.09767221, 0.7829036, 1.254799, 5.72496, 0.07288674, 6.386668, 0.1014737, 0.8628144, 8.577087, 5.169008, 4.71169, 5.269007, 19.17138, 7.035779, 17.3013, 22.99163, 10.00267, 3637.613, 1.228186
0.01566169, 0.4551516, 0.02484602, 0.09767058, 0.7828833, 1.254798, 5.724953, 0.07288738, 6.386819, 0.1014748, 0.8628455, 8.577142, 5.169003, 4.711685, 5.269013, 19.17133, 7.035785, 17.30128, 22.99163, 10.00267, 3637.613, 1.228184
0.01566206, 0.4551525, 0.02484619, 0.09766896, 0.7828632, 1.254798, 5.724947, 0.07288801, 6.386968, 0.1014759, 0.8628764, 8.577196, 5.168998, 4.711679, 5.269019, 19.17128, 7.035792, 17.30126, 22.99162, 10.00267, 3637.614, 1.228182
0.01566244, 0.4551534, 0.02484637, 0.09766736, 0.7828432, 1.254797, 5.72494, 0.07288864, 6.387117, 0.1014769, 0.8629071, 8.57725, 5.168993, 4.711674, 5.269024, 19.17123, 7.035799, 17.30124, 22.99162, 10.00267, 3637.614, 1.22818
0.01566281, 0.4551544, 0.02484654, 0.09766576, 0.7828234, 1.254797, 5.724934, 0.07288926, 6.387265, 0.101478, 0.8629376, 8.577303, 5.168989, 4.711669, 5.26903, 19.17118, 7.035805, 17.30122, 22.99162, 10.00267, 3637.614, 1.228178
0.01566318, 0.4551553, 0.02484672, 0.09766418, 0.7828036, 1.254796, 5.724927, 0.07288988, 6.387412, 0.1014791, 0.862968, 8.577356, 5.168984, 4.711664, 5.269036, 19.17113, 7.035812, 17.3012, 22.99162, 10.00267, 3637.614, 1.228176
0.01566355, 0.4551562, 0.02484689, 0.09766261, 0.782784, 1.254796, 5.724921, 0.0728905, 6.387558, 0.1014801, 0.8629982, 8.577409, 5.168979, 4.711658, 5.269042, 19.17109, 7.035819, 17.30117, 22.99162, 10.00267, 3637.615, 1.228175
0.01566391, 0.4551571, 0.02484707, 0.09766104, 0.7827645, 1.254795, 5.724915, 0.07289112, 6.387704, 0.1014812, 0.8630282, 8.577461, 5.168974, 4.711653, 5.269047, 19.17104, 7.035825, 17.30115, 22.99162, 10.00267, 3637.615, 1.228173
0.01566428, 0.4551581, 0.02484724, 0.09765949, 0.7827452, 1.254795, 5.724908, 0.07289173, 6.387848, 0.1014822, 0.8630581, 8.577514, 5.16897, 4.711648, 5.269053, 19.17099, 7.035832, 17.30113, 22.99162, 10.00267, 3637.615, 1.228171
