EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/13/2015 10:13:08 PM"
ModelName,REcosystem
EcosimScenario,"Double trawling effort"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01494101, 0.4543474, 0.02500177, 0.1303721, 1.389575, 1.243574, 5.545214, 0.06985215, 5.766283, 0.09645715, 0.7394128, 7.409885, 5.105014, 4.703939, 5.08929, 19.78502, 6.999531, 17.39623, 22.99679, 10.00111, 3636.482, 1.218917
0.01494112, 0.454347, 0.02500184, 0.1303722, 1.38958, 1.243583, 5.545203, 0.0698521, 5.766276, 0.09645701, 0.7394068, 7.409953, 5.105024, 4.703933, 5.089232, 19.78502, 6.999528, 17.39622, 22.9968, 10.00111, 3636.482, 1.218917
0.01494123, 0.4543466, 0.02500191, 0.1303723, 1.389586, 1.24359, 5.545193, 0.06985205, 5.766269, 0.09645686, 0.7394009, 7.410017, 5.105032, 4.703926, 5.089176, 19.78502, 6.999525, 17.39622, 22.9968, 10.00111, 3636.482, 1.218916
0.01494134, 0.4543462, 0.02500197, 0.1303724, 1.389591, 1.243593, 5.545185, 0.06985201, 5.766263, 0.09645668, 0.7393951, 7.410076, 5.105039, 4.703918, 5.089121, 19.78502, 6.999523, 17.39621, 22.9968, 10.00111, 3636.482, 1.218915
0.01494145, 0.4543458, 0.02500204, 0.1303725, 1.389596, 1.243592, 5.545178, 0.06985196, 5.766256, 0.09645651, 0.7393894, 7.410131, 5.105045, 4.703909, 5.089067, 19.78502, 6.99952, 17.39621, 22.99681, 10.0011, 3636.482, 1.218913
0.01494156, 0.4543454, 0.02500211, 0.1303726, 1.389601, 1.243589, 5.545173, 0.06985193, 5.76625, 0.09645634, 0.7393837, 7.410182, 5.105051, 4.7039, 5.089015, 19.78501, 6.999518, 17.3962, 22.99681, 10.0011, 3636.482, 1.218911
0.01494167, 0.454345, 0.02500217, 0.1303727, 1.389605, 1.243582, 5.54517, 0.0698519, 5.766243, 0.09645618, 0.739378, 7.41023, 5.105055, 4.703891, 5.088964, 19.78501, 6.999516, 17.3962, 22.99681, 10.0011, 3636.482, 1.218909
0.01494178, 0.4543446, 0.02500224, 0.1303728, 1.389609, 1.243574, 5.545168, 0.06985187, 5.766237, 0.09645605, 0.7393724, 7.410273, 5.105058, 4.70388, 5.088916, 19.78501, 6.999514, 17.3962, 22.99681, 10.0011, 3636.482, 1.218906
0.01494189, 0.4543442, 0.02500231, 0.1303729, 1.389613, 1.243565, 5.545168, 0.06985184, 5.766231, 0.09645594, 0.7393669, 7.410313, 5.105061, 4.703869, 5.088869, 19.785, 6.999512, 17.3962, 22.99682, 10.0011, 3636.482, 1.218903
0.01494199, 0.4543438, 0.02500238, 0.130373, 1.389616, 1.243554, 5.54517, 0.06985182, 5.766224, 0.09645585, 0.7393614, 7.410348, 5.105062, 4.703858, 5.088823, 19.78499, 6.99951, 17.3962, 22.99683, 10.0011, 3636.482, 1.2189
0.0149421, 0.4543434, 0.02500244, 0.1303731, 1.389619, 1.243544, 5.545172, 0.0698518, 5.766219, 0.09645579, 0.7393559, 7.41038, 5.105063, 4.703846, 5.08878, 19.78499, 6.999508, 17.3962, 22.99683, 10.0011, 3636.482, 1.218897
0.0149422, 0.454343, 0.02500251, 0.1303732, 1.389622, 1.243534, 5.545175, 0.06985179, 5.766212, 0.09645576, 0.7393505, 7.410409, 5.105063, 4.703834, 5.088738, 19.78498, 6.999507, 17.3962, 22.99684, 10.00109, 3636.482, 1.218893
0.01494231, 0.4543425, 0.02500258, 0.1303733, 1.389625, 1.243526, 5.545178, 0.06985177, 5.766206, 0.09645575, 0.7393451, 7.410434, 5.105062, 4.703821, 5.088698, 19.78497, 6.999506, 17.3962, 22.99685, 10.00109, 3636.482, 1.218889
0.01494241, 0.4543421, 0.02500264, 0.1303733, 1.389627, 1.243519, 5.545182, 0.06985176, 5.7662, 0.09645578, 0.7393396, 7.410456, 5.105061, 4.703807, 5.088659, 19.78496, 6.999504, 17.3962, 22.99685, 10.00109, 3636.482, 1.218884
0.01494251, 0.4543417, 0.02500271, 0.1303734, 1.389629, 1.243513, 5.545185, 0.06985176, 5.766194, 0.09645583, 0.7393343, 7.410475, 5.105058, 4.703794, 5.088622, 19.78495, 6.999503, 17.3962, 22.99685, 10.00109, 3636.481, 1.21888
0.01494261, 0.4543413, 0.02500278, 0.1303734, 1.389631, 1.243509, 5.545187, 0.06985176, 5.766188, 0.09645592, 0.739329, 7.410491, 5.105055, 4.70378, 5.088586, 19.78494, 6.999501, 17.3962, 22.99686, 10.00109, 3636.481, 1.218875
0.0149427, 0.4543409, 0.02500284, 0.1303735, 1.389632, 1.243506, 5.545189, 0.06985175, 5.766182, 0.09645601, 0.7393237, 7.410503, 5.105052, 4.703766, 5.088552, 19.78493, 6.9995, 17.39619, 22.99686, 10.00109, 3636.481, 1.21887
0.0149428, 0.4543405, 0.02500291, 0.1303735, 1.389634, 1.243506, 5.54519, 0.06985174, 5.766176, 0.09645614, 0.7393184, 7.410513, 5.105048, 4.703752, 5.088519, 19.78492, 6.999498, 17.39619, 22.99686, 10.00108, 3636.481, 1.218865
0.01494289, 0.45434, 0.02500298, 0.1303736, 1.389634, 1.243506, 5.545191, 0.06985173, 5.76617, 0.09645627, 0.7393131, 7.410521, 5.105043, 4.703737, 5.088487, 19.78491, 6.999497, 17.39619, 22.99687, 10.00108, 3636.48, 1.21886
0.01494299, 0.4543396, 0.02500305, 0.1303736, 1.389635, 1.243508, 5.54519, 0.06985173, 5.766164, 0.09645642, 0.7393079, 7.410526, 5.105038, 4.703722, 5.088456, 19.7849, 6.999496, 17.39619, 22.99687, 10.00108, 3636.48, 1.218854
0.01494308, 0.4543392, 0.02500311, 0.1303736, 1.389636, 1.243511, 5.545188, 0.06985171, 5.766158, 0.09645659, 0.7393028, 7.410529, 5.105032, 4.703708, 5.088426, 19.78488, 6.999495, 17.39619, 22.99687, 10.00108, 3636.48, 1.218848
0.01494317, 0.4543388, 0.02500318, 0.1303737, 1.389636, 1.243514, 5.545186, 0.0698517, 5.766152, 0.09645676, 0.7392976, 7.41053, 5.105027, 4.703693, 5.088398, 19.78487, 6.999494, 17.39619, 22.99688, 10.00108, 3636.48, 1.218842
0.01494326, 0.4543384, 0.02500325, 0.1303737, 1.389636, 1.243518, 5.545183, 0.06985168, 5.766147, 0.09645694, 0.7392925, 7.410528, 5.105021, 4.703678, 5.08837, 19.78486, 6.999493, 17.39619, 22.99688, 10.00108, 3636.48, 1.218836
0.01494335, 0.454338, 0.02500331, 0.1303737, 1.389635, 1.243521, 5.545179, 0.06985167, 5.766141, 0.09645712, 0.7392874, 7.410525, 5.105014, 4.703663, 5.088344, 19.78485, 6.999492, 17.39619, 22.99688, 10.00108, 3636.48, 1.21883
0.01494343, 0.4543375, 0.02500338, 0.1303737, 1.389635, 1.243525, 5.545174, 0.06985164, 5.766136, 0.0964573, 0.7392823, 7.41052, 5.105008, 4.703649, 5.088318, 19.78483, 6.999491, 17.3962, 22.99688, 10.00108, 3636.479, 1.218824
0.01494352, 0.4543371, 0.02500344, 0.1303737, 1.389634, 1.243528, 5.545169, 0.06985163, 5.76613, 0.09645747, 0.7392774, 7.410514, 5.105001, 4.703635, 5.088295, 19.78482, 6.999491, 17.3962, 22.99688, 10.00108, 3636.479, 1.218817
0.0149436, 0.4543367, 0.02500351, 0.1303737, 1.389633, 1.24353, 5.545163, 0.06985161, 5.766124, 0.09645764, 0.7392724, 7.410506, 5.104994, 4.703621, 5.088272, 19.78481, 6.99949, 17.3962, 22.99689, 10.00108, 3636.479, 1.218811
0.01494368, 0.4543363, 0.02500357, 0.1303737, 1.389632, 1.243532, 5.545157, 0.06985159, 5.766119, 0.0964578, 0.7392675, 7.410497, 5.104988, 4.703607, 5.088251, 19.7848, 6.999489, 17.39621, 22.99689, 10.00108, 3636.479, 1.218804
0.01494376, 0.4543359, 0.02500364, 0.1303736, 1.389631, 1.243532, 5.54515, 0.06985158, 5.766114, 0.09645796, 0.7392626, 7.410487, 5.104981, 4.703594, 5.088231, 19.7848, 6.999489, 17.39621, 22.99689, 10.00107, 3636.479, 1.218798
0.01494384, 0.4543355, 0.02500371, 0.1303736, 1.389629, 1.243532, 5.545143, 0.06985157, 5.766109, 0.0964581, 0.7392578, 7.410476, 5.104974, 4.70358, 5.088212, 19.78479, 6.999488, 17.39622, 22.99689, 10.00107, 3636.479, 1.218791
0.01494392, 0.454335, 0.02500377, 0.1303736, 1.389628, 1.243531, 5.545135, 0.06985156, 5.766103, 0.09645823, 0.7392529, 7.410463, 5.104968, 4.703568, 5.088195, 19.78478, 6.999488, 17.39622, 22.9969, 10.00107, 3636.479, 1.218785
0.014944, 0.4543346, 0.02500383, 0.1303736, 1.389626, 1.243529, 5.545127, 0.06985155, 5.766098, 0.09645833, 0.7392482, 7.41045, 5.104961, 4.703555, 5.088179, 19.78478, 6.999487, 17.39622, 22.9969, 10.00107, 3636.479, 1.218778
0.01494408, 0.4543342, 0.0250039, 0.1303735, 1.389624, 1.243527, 5.545118, 0.06985155, 5.766093, 0.09645843, 0.7392435, 7.410437, 5.104954, 4.703542, 5.088164, 19.78477, 6.999487, 17.39623, 22.9969, 10.00107, 3636.479, 1.218771
0.01494415, 0.4543338, 0.02500396, 0.1303735, 1.389621, 1.243524, 5.545109, 0.06985155, 5.766088, 0.09645849, 0.7392389, 7.410422, 5.104948, 4.70353, 5.088151, 19.78477, 6.999486, 17.39623, 22.9969, 10.00107, 3636.478, 1.218765
0.01494422, 0.4543334, 0.02500402, 0.1303734, 1.389619, 1.243521, 5.545099, 0.06985156, 5.766084, 0.09645854, 0.7392343, 7.410408, 5.104941, 4.703518, 5.088138, 19.78476, 6.999486, 17.39623, 22.99691, 10.00107, 3636.478, 1.218758
0.01494429, 0.4543329, 0.02500409, 0.1303734, 1.389617, 1.243518, 5.545088, 0.06985158, 5.766079, 0.09645857, 0.7392297, 7.410392, 5.104934, 4.703507, 5.088127, 19.78476, 6.999485, 17.39624, 22.99691, 10.00107, 3636.478, 1.218751
0.01494437, 0.4543325, 0.02500415, 0.1303733, 1.389614, 1.243514, 5.545077, 0.0698516, 5.766075, 0.09645858, 0.7392252, 7.410377, 5.104928, 4.703496, 5.088118, 19.78476, 6.999485, 17.39624, 22.99691, 10.00107, 3636.478, 1.218745
0.01494444, 0.4543321, 0.02500421, 0.1303733, 1.389612, 1.24351, 5.545066, 0.06985161, 5.76607, 0.09645857, 0.7392208, 7.41036, 5.104922, 4.703485, 5.088109, 19.78476, 6.999485, 17.39625, 22.99691, 10.00107, 3636.478, 1.218739
0.0149445, 0.4543317, 0.02500427, 0.1303732, 1.389609, 1.243507, 5.545054, 0.06985164, 5.766066, 0.09645853, 0.7392164, 7.410344, 5.104916, 4.703475, 5.088102, 19.78476, 6.999484, 17.39625, 22.99691, 10.00107, 3636.478, 1.218732
0.01494457, 0.4543313, 0.02500433, 0.1303731, 1.389606, 1.243503, 5.545041, 0.06985167, 5.766061, 0.09645847, 0.7392122, 7.410327, 5.104909, 4.703465, 5.088096, 19.78476, 6.999484, 17.39625, 22.99692, 10.00106, 3636.478, 1.218726
0.01494464, 0.4543309, 0.0250044, 0.1303731, 1.389603, 1.243499, 5.545042, 0.06985169, 5.766057, 0.09645839, 0.7392079, 7.410311, 5.104904, 4.703455, 5.08809, 19.78476, 6.999483, 17.39626, 22.99692, 10.00106, 3636.478, 1.218719
0.0149447, 0.4543304, 0.02500446, 0.130373, 1.3896, 1.243495, 5.54505, 0.06985172, 5.766053, 0.09645829, 0.7392037, 7.410294, 5.104898, 4.703446, 5.088087, 19.78476, 6.999483, 17.39626, 22.99693, 10.00106, 3636.477, 1.218713
0.01494476, 0.45433, 0.02500452, 0.1303729, 1.389597, 1.24349, 5.545055, 0.06985174, 5.766049, 0.09645816, 0.7391995, 7.410277, 5.104892, 4.703437, 5.088084, 19.78476, 6.999482, 17.39627, 22.99693, 10.00106, 3636.477, 1.218708
0.01494483, 0.4543296, 0.02500458, 0.1303728, 1.389594, 1.243486, 5.545059, 0.06985176, 5.766045, 0.09645802, 0.7391955, 7.410261, 5.104887, 4.703429, 5.088082, 19.78476, 6.999482, 17.39627, 22.99693, 10.00106, 3636.477, 1.218702
0.01494489, 0.4543292, 0.02500464, 0.1303728, 1.389591, 1.243482, 5.545061, 0.06985179, 5.766041, 0.09645785, 0.7391915, 7.410244, 5.104882, 4.703421, 5.088081, 19.78476, 6.999481, 17.39627, 22.99693, 10.00106, 3636.477, 1.218696
0.01494495, 0.4543288, 0.0250047, 0.1303727, 1.389588, 1.243477, 5.545062, 0.06985182, 5.766038, 0.09645768, 0.7391875, 7.410228, 5.104877, 4.703413, 5.088081, 19.78477, 6.99948, 17.39627, 22.99693, 10.00106, 3636.477, 1.218691
0.01494501, 0.4543284, 0.02500476, 0.1303726, 1.389585, 1.243473, 5.545061, 0.06985184, 5.766034, 0.09645748, 0.7391836, 7.410212, 5.104871, 4.703405, 5.088081, 19.78477, 6.999479, 17.39627, 22.99694, 10.00106, 3636.476, 1.218685
0.01494507, 0.4543279, 0.02500482, 0.1303725, 1.389581, 1.24347, 5.545059, 0.06985186, 5.76603, 0.09645728, 0.7391798, 7.410196, 5.104867, 4.703398, 5.088083, 19.78477, 6.999478, 17.39628, 22.99694, 10.00106, 3636.476, 1.21868
0.01494513, 0.4543275, 0.02500487, 0.1303724, 1.389578, 1.243467, 5.545057, 0.06985188, 5.766027, 0.09645706, 0.739176, 7.410181, 5.104862, 4.703391, 5.088085, 19.78477, 6.999477, 17.39628, 22.99694, 10.00106, 3636.476, 1.218675
0.01494518, 0.4543271, 0.02500493, 0.1303724, 1.389575, 1.243465, 5.545055, 0.0698519, 5.766024, 0.09645683, 0.7391723, 7.410165, 5.104857, 4.703384, 5.088087, 19.78478, 6.999476, 17.39628, 22.99694, 10.00106, 3636.476, 1.21867
0.01494524, 0.4543267, 0.02500499, 0.1303723, 1.389572, 1.243463, 5.545052, 0.06985192, 5.76602, 0.09645659, 0.7391686, 7.410151, 5.104853, 4.703378, 5.08809, 19.78478, 6.999475, 17.39628, 22.99694, 10.00105, 3636.476, 1.218665
0.01494529, 0.4543263, 0.02500505, 0.1303722, 1.389569, 1.243462, 5.545049, 0.06985194, 5.766016, 0.09645634, 0.7391651, 7.410136, 5.104849, 4.703372, 5.088093, 19.78479, 6.999475, 17.39628, 22.99694, 10.00105, 3636.476, 1.21866
0.01494535, 0.4543259, 0.0250051, 0.1303721, 1.389565, 1.243462, 5.545046, 0.06985196, 5.766013, 0.09645608, 0.7391616, 7.410122, 5.104845, 4.703367, 5.088096, 19.78479, 6.999474, 17.39629, 22.99694, 10.00105, 3636.476, 1.218655
0.0149454, 0.4543254, 0.02500516, 0.130372, 1.389562, 1.243463, 5.545043, 0.06985197, 5.76601, 0.09645582, 0.7391581, 7.410109, 5.104841, 4.703362, 5.088099, 19.78479, 6.999474, 17.39629, 22.99694, 10.00105, 3636.476, 1.21865
0.01494545, 0.454325, 0.02500522, 0.1303719, 1.389559, 1.243464, 5.54504, 0.06985199, 5.766007, 0.09645557, 0.7391547, 7.410096, 5.104837, 4.703356, 5.088103, 19.7848, 6.999473, 17.39629, 22.99694, 10.00105, 3636.476, 1.218646
0.01494551, 0.4543246, 0.02500528, 0.1303718, 1.389556, 1.243466, 5.545037, 0.06985201, 5.766005, 0.0964553, 0.7391514, 7.410084, 5.104834, 4.703351, 5.088106, 19.7848, 6.999473, 17.39629, 22.99694, 10.00105, 3636.476, 1.218641
0.01494556, 0.4543242, 0.02500533, 0.1303717, 1.389553, 1.243468, 5.545034, 0.06985202, 5.766001, 0.09645503, 0.7391481, 7.410071, 5.10483, 4.703347, 5.08811, 19.78481, 6.999472, 17.39629, 22.99694, 10.00105, 3636.476, 1.218637
0.01494561, 0.4543238, 0.02500539, 0.1303716, 1.38955, 1.24347, 5.545031, 0.06985204, 5.765998, 0.09645476, 0.7391449, 7.410059, 5.104827, 4.703343, 5.088114, 19.78481, 6.999472, 17.39629, 22.99694, 10.00105, 3636.476, 1.218632
0.01494566, 0.4543234, 0.02500544, 0.1303715, 1.389547, 1.243472, 5.545027, 0.06985205, 5.765996, 0.0964545, 0.7391417, 7.410048, 5.104824, 4.703339, 5.088118, 19.78481, 6.999471, 17.39629, 22.99694, 10.00105, 3636.476, 1.218628
0.01494571, 0.4543229, 0.0250055, 0.1303714, 1.389544, 1.243475, 5.545023, 0.06985206, 5.765993, 0.09645424, 0.7391386, 7.410037, 5.104821, 4.703335, 5.088121, 19.78482, 6.999471, 17.3963, 22.99694, 10.00105, 3636.476, 1.218624
0.01494575, 0.4543225, 0.02500555, 0.1303713, 1.389541, 1.243478, 5.545019, 0.06985208, 5.765991, 0.09645399, 0.7391356, 7.410027, 5.104818, 4.703331, 5.088125, 19.78482, 6.99947, 17.3963, 22.99694, 10.00105, 3636.476, 1.21862
0.0149458, 0.4543221, 0.02500561, 0.1303712, 1.389538, 1.243481, 5.545015, 0.06985208, 5.765988, 0.09645373, 0.7391326, 7.410017, 5.104815, 4.703328, 5.088129, 19.78482, 6.99947, 17.3963, 22.99694, 10.00105, 3636.476, 1.218616
0.01494585, 0.4543217, 0.02500566, 0.1303711, 1.389535, 1.243485, 5.545009, 0.0698521, 5.765985, 0.0964535, 0.7391297, 7.410007, 5.104813, 4.703325, 5.088133, 19.78483, 6.999469, 17.3963, 22.99694, 10.00105, 3636.476, 1.218612
0.01494589, 0.4543213, 0.02500572, 0.130371, 1.389532, 1.243488, 5.545002, 0.06985211, 5.765983, 0.09645326, 0.7391267, 7.409998, 5.10481, 4.703322, 5.088138, 19.78484, 6.999469, 17.3963, 22.99694, 10.00105, 3636.476, 1.218609
0.01494594, 0.4543209, 0.02500577, 0.1303709, 1.389529, 1.243492, 5.544996, 0.06985214, 5.765981, 0.09645303, 0.7391239, 7.40999, 5.104808, 4.70332, 5.088142, 19.78484, 6.999468, 17.3963, 22.99694, 10.00105, 3636.475, 1.218605
0.01494599, 0.4543205, 0.02500583, 0.1303708, 1.389526, 1.243493, 5.544991, 0.06985215, 5.765979, 0.09645282, 0.7391211, 7.409983, 5.104806, 4.703318, 5.088147, 19.78485, 6.999468, 17.3963, 22.99694, 10.00105, 3636.475, 1.218601
0.01494603, 0.4543201, 0.02500588, 0.1303707, 1.389523, 1.243492, 5.544988, 0.06985217, 5.765977, 0.09645262, 0.7391184, 7.409976, 5.104804, 4.703316, 5.088151, 19.78485, 6.999467, 17.39631, 22.99694, 10.00105, 3636.475, 1.218598
0.01494607, 0.4543197, 0.02500593, 0.1303706, 1.389521, 1.243489, 5.544986, 0.06985218, 5.765975, 0.09645242, 0.7391157, 7.40997, 5.104803, 4.703314, 5.088156, 19.78486, 6.999467, 17.39631, 22.99694, 10.00105, 3636.475, 1.218595
0.01494612, 0.4543193, 0.02500599, 0.1303705, 1.389518, 1.243485, 5.544985, 0.0698522, 5.765973, 0.09645224, 0.7391131, 7.409964, 5.104801, 4.703312, 5.088161, 19.78487, 6.999466, 17.39631, 22.99694, 10.00105, 3636.475, 1.218591
0.01494616, 0.4543189, 0.02500604, 0.1303704, 1.389515, 1.243482, 5.544985, 0.06985221, 5.765971, 0.09645206, 0.7391105, 7.409959, 5.1048, 4.703311, 5.088167, 19.78488, 6.999465, 17.39631, 22.99694, 10.00105, 3636.475, 1.218588
0.0149462, 0.4543186, 0.02500609, 0.1303703, 1.389513, 1.243478, 5.544985, 0.06985223, 5.765969, 0.09645191, 0.739108, 7.409954, 5.104798, 4.70331, 5.088172, 19.78489, 6.999465, 17.39631, 22.99695, 10.00105, 3636.475, 1.218585
0.01494625, 0.4543182, 0.02500615, 0.1303702, 1.38951, 1.243474, 5.544986, 0.06985224, 5.765967, 0.09645175, 0.7391055, 7.40995, 5.104797, 4.703308, 5.088178, 19.78489, 6.999465, 17.39631, 22.99695, 10.00105, 3636.475, 1.218582
0.01494629, 0.4543178, 0.0250062, 0.1303701, 1.389508, 1.243471, 5.544986, 0.06985226, 5.765966, 0.09645162, 0.739103, 7.409946, 5.104796, 4.703307, 5.088184, 19.7849, 6.999464, 17.39631, 22.99695, 10.00105, 3636.475, 1.21858
0.01494633, 0.4543174, 0.02500625, 0.13037, 1.389506, 1.243468, 5.544987, 0.06985227, 5.765965, 0.0964515, 0.7391005, 7.409943, 5.104795, 4.703306, 5.08819, 19.78491, 6.999464, 17.39631, 22.99695, 10.00105, 3636.475, 1.218577
0.01494637, 0.454317, 0.0250063, 0.1303699, 1.389503, 1.243466, 5.544987, 0.06985229, 5.765963, 0.09645139, 0.7390981, 7.409939, 5.104795, 4.703305, 5.088195, 19.78491, 6.999463, 17.39631, 22.99695, 10.00105, 3636.475, 1.218574
0.01494641, 0.4543166, 0.02500635, 0.1303698, 1.389501, 1.243465, 5.544987, 0.06985229, 5.765962, 0.09645129, 0.7390958, 7.409936, 5.104794, 4.703304, 5.088201, 19.78492, 6.999462, 17.39631, 22.99695, 10.00105, 3636.475, 1.218572
0.01494645, 0.4543162, 0.02500641, 0.1303698, 1.389499, 1.243465, 5.544986, 0.06985231, 5.76596, 0.0964512, 0.7390935, 7.409934, 5.104793, 4.703303, 5.088206, 19.78492, 6.999462, 17.39631, 22.99695, 10.00105, 3636.475, 1.21857
0.01494649, 0.4543158, 0.02500646, 0.1303696, 1.389497, 1.243465, 5.544986, 0.06985232, 5.765959, 0.09645113, 0.7390912, 7.409932, 5.104792, 4.703302, 5.088212, 19.78493, 6.999461, 17.39631, 22.99695, 10.00105, 3636.475, 1.218567
0.01494653, 0.4543155, 0.02500651, 0.1303696, 1.389495, 1.243466, 5.544985, 0.06985233, 5.765957, 0.09645105, 0.7390889, 7.40993, 5.104791, 4.703302, 5.088216, 19.78493, 6.999461, 17.39631, 22.99695, 10.00105, 3636.475, 1.218565
0.01494657, 0.4543151, 0.02500656, 0.1303695, 1.389493, 1.243468, 5.544983, 0.06985234, 5.765956, 0.09645098, 0.7390867, 7.409929, 5.10479, 4.703301, 5.088221, 19.78494, 6.99946, 17.39631, 22.99695, 10.00105, 3636.475, 1.218562
0.01494661, 0.4543147, 0.02500661, 0.1303694, 1.389491, 1.243469, 5.544982, 0.06985234, 5.765954, 0.0964509, 0.7390845, 7.409927, 5.104789, 4.703301, 5.088226, 19.78494, 6.999459, 17.39631, 22.99695, 10.00105, 3636.475, 1.21856
0.01494664, 0.4543143, 0.02500666, 0.1303693, 1.389489, 1.243471, 5.544981, 0.06985235, 5.765954, 0.09645082, 0.7390823, 7.409926, 5.104788, 4.7033, 5.08823, 19.78495, 6.999459, 17.39631, 22.99695, 10.00105, 3636.475, 1.218558
0.01494668, 0.4543139, 0.02500671, 0.1303692, 1.389488, 1.243473, 5.544979, 0.06985236, 5.765953, 0.09645074, 0.7390802, 7.409926, 5.104787, 4.7033, 5.088234, 19.78495, 6.999458, 17.39631, 22.99695, 10.00105, 3636.475, 1.218556
0.01494672, 0.4543135, 0.02500676, 0.1303691, 1.389486, 1.243475, 5.544977, 0.06985237, 5.765952, 0.09645066, 0.7390782, 7.409925, 5.104786, 4.7033, 5.088238, 19.78495, 6.999458, 17.39631, 22.99695, 10.00105, 3636.475, 1.218554
0.01494676, 0.4543131, 0.02500681, 0.130369, 1.389484, 1.243476, 5.544975, 0.06985237, 5.765951, 0.09645056, 0.7390761, 7.409925, 5.104786, 4.703299, 5.088242, 19.78496, 6.999457, 17.39631, 22.99695, 10.00105, 3636.475, 1.218552
0.01494679, 0.4543127, 0.02500686, 0.1303689, 1.389482, 1.243477, 5.544973, 0.06985237, 5.76595, 0.09645046, 0.7390741, 7.409925, 5.104785, 4.703299, 5.088245, 19.78496, 6.999457, 17.39631, 22.99695, 10.00105, 3636.475, 1.21855
0.01494683, 0.4543124, 0.02500691, 0.1303689, 1.389481, 1.243478, 5.544972, 0.06985238, 5.765949, 0.09645036, 0.7390721, 7.409926, 5.104785, 4.703298, 5.088249, 19.78497, 6.999456, 17.39631, 22.99695, 10.00105, 3636.475, 1.218548
0.01494686, 0.454312, 0.02500696, 0.1303688, 1.389479, 1.243479, 5.544971, 0.06985239, 5.765948, 0.09645025, 0.7390702, 7.409926, 5.104784, 4.703298, 5.088252, 19.78497, 6.999456, 17.39631, 22.99695, 10.00105, 3636.475, 1.218546
0.0149469, 0.4543116, 0.02500701, 0.1303687, 1.389478, 1.243479, 5.544969, 0.06985239, 5.765947, 0.09645013, 0.7390684, 7.409927, 5.104784, 4.703298, 5.088255, 19.78497, 6.999455, 17.39631, 22.99695, 10.00105, 3636.475, 1.218544
0.01494693, 0.4543112, 0.02500706, 0.1303686, 1.389477, 1.243479, 5.544968, 0.0698524, 5.765947, 0.09645, 0.7390665, 7.409928, 5.104784, 4.703298, 5.088258, 19.78498, 6.999455, 17.39631, 22.99695, 10.00105, 3636.475, 1.218542
0.01494697, 0.4543108, 0.02500711, 0.1303685, 1.389475, 1.243479, 5.544967, 0.0698524, 5.765946, 0.09644987, 0.7390648, 7.40993, 5.104783, 4.703298, 5.088261, 19.78498, 6.999454, 17.39631, 22.99695, 10.00105, 3636.475, 1.21854
0.014947, 0.4543104, 0.02500716, 0.1303685, 1.389474, 1.243478, 5.544966, 0.0698524, 5.765945, 0.09644974, 0.739063, 7.409931, 5.104783, 4.703298, 5.088264, 19.78498, 6.999454, 17.39631, 22.99695, 10.00105, 3636.475, 1.218539
0.01494704, 0.4543101, 0.02500721, 0.1303684, 1.389472, 1.243477, 5.544966, 0.0698524, 5.765944, 0.0964496, 0.7390612, 7.409933, 5.104782, 4.703298, 5.088267, 19.78499, 6.999454, 17.39631, 22.99695, 10.00105, 3636.475, 1.218537
0.01494707, 0.4543097, 0.02500725, 0.1303683, 1.389471, 1.243476, 5.544966, 0.0698524, 5.765944, 0.09644946, 0.7390596, 7.409935, 5.104782, 4.703298, 5.08827, 19.78499, 6.999453, 17.39631, 22.99695, 10.00105, 3636.475, 1.218535
0.0149471, 0.4543093, 0.0250073, 0.1303682, 1.38947, 1.243475, 5.544966, 0.0698524, 5.765943, 0.09644931, 0.739058, 7.409936, 5.104781, 4.703298, 5.088273, 19.785, 6.999453, 17.39631, 22.99695, 10.00105, 3636.475, 1.218534
0.01494714, 0.454309, 0.02500735, 0.1303682, 1.389469, 1.243473, 5.544966, 0.06985241, 5.765942, 0.09644915, 0.7390563, 7.409938, 5.104781, 4.703298, 5.088275, 19.785, 6.999452, 17.39631, 22.99695, 10.00105, 3636.475, 1.218532
0.01494717, 0.4543086, 0.0250074, 0.1303681, 1.389468, 1.243472, 5.544966, 0.06985241, 5.765941, 0.096449, 0.7390548, 7.40994, 5.10478, 4.703298, 5.088277, 19.785, 6.999452, 17.39631, 22.99695, 10.00105, 3636.475, 1.21853
0.0149472, 0.4543083, 0.02500745, 0.130368, 1.389467, 1.243471, 5.544966, 0.06985241, 5.765941, 0.09644883, 0.7390532, 7.409943, 5.10478, 4.703298, 5.08828, 19.78501, 6.999451, 17.39631, 22.99695, 10.00105, 3636.475, 1.218529
0.01494724, 0.4543079, 0.0250075, 0.130368, 1.389466, 1.24347, 5.544967, 0.06985241, 5.76594, 0.09644867, 0.7390518, 7.409945, 5.104779, 4.703298, 5.088282, 19.78501, 6.999451, 17.39631, 22.99695, 10.00105, 3636.475, 1.218527
