EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"3/27/2015 11:10:12 AM"
ModelName,REcosystem
EcosimScenario,"Base Scenario"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01494049, 0.4543515, 0.02500155, 0.1303741, 1.389569, 1.243553, 5.545515, 0.06985549, 5.766649, 0.09646045, 0.7394831, 7.4095, 5.10495, 4.703975, 5.089688, 19.7862, 6.99957, 17.39719, 22.99694, 10.00105, 1E-20, 1.000773E-20
0.01494061, 0.4543511, 0.02500161, 0.1303742, 1.389576, 1.243557, 5.545514, 0.06985543, 5.766643, 0.09646062, 0.7394768, 7.4096, 5.10497, 4.703978, 5.08963, 19.78622, 6.999565, 17.39717, 22.99694, 10.00105, 1E-20, 1.000776E-20
0.01494073, 0.4543508, 0.02500168, 0.1303743, 1.389583, 1.243562, 5.545512, 0.06985538, 5.766637, 0.09646073, 0.7394705, 7.409694, 5.104988, 4.703979, 5.089572, 19.78624, 6.999561, 17.39716, 22.99695, 10.00105, 1E-20, 1.000779E-20
0.01494084, 0.4543504, 0.02500175, 0.1303744, 1.38959, 1.24357, 5.545508, 0.06985532, 5.766631, 0.09646078, 0.7394643, 7.409783, 5.105004, 4.703979, 5.089514, 19.78625, 6.999557, 17.39714, 22.99695, 10.00105, 1E-20, 1.000781E-20
0.01494096, 0.4543501, 0.02500181, 0.1303745, 1.389596, 1.24358, 5.545502, 0.06985527, 5.766625, 0.09646079, 0.7394581, 7.409868, 5.105019, 4.703977, 5.089457, 19.78626, 6.999553, 17.39713, 22.99695, 10.00105, 1E-20, 1.000782E-20
0.01494107, 0.4543497, 0.02500188, 0.1303747, 1.389602, 1.243593, 5.545492, 0.06985522, 5.766619, 0.09646074, 0.7394521, 7.409947, 5.105032, 4.703974, 5.089399, 19.78627, 6.999549, 17.39711, 22.99695, 10.00105, 1E-20, 1.000783E-20
0.01494119, 0.4543493, 0.02500195, 0.1303747, 1.389608, 1.243607, 5.54548, 0.06985517, 5.766613, 0.09646066, 0.7394461, 7.410022, 5.105044, 4.70397, 5.089342, 19.78627, 6.999546, 17.3971, 22.99695, 10.00105, 1E-20, 1.000784E-20
0.0149413, 0.4543489, 0.02500202, 0.1303749, 1.389614, 1.243619, 5.545467, 0.06985512, 5.766606, 0.09646054, 0.7394401, 7.410092, 5.105055, 4.703966, 5.089285, 19.78627, 6.999542, 17.39709, 22.99695, 10.00105, 1E-20, 1.000784E-20
0.01494142, 0.4543485, 0.02500209, 0.130375, 1.389619, 1.243629, 5.545455, 0.06985506, 5.7666, 0.09646039, 0.7394343, 7.410158, 5.105064, 4.70396, 5.089229, 19.78627, 6.999539, 17.39708, 22.99695, 10.00105, 1E-20, 1.000784E-20
0.01494153, 0.4543481, 0.02500216, 0.1303751, 1.389624, 1.243636, 5.545443, 0.06985502, 5.766593, 0.09646023, 0.7394285, 7.41022, 5.105073, 4.703953, 5.089174, 19.78627, 6.999537, 17.39708, 22.99695, 10.00105, 1E-20, 1.000783E-20
0.01494164, 0.4543477, 0.02500223, 0.1303752, 1.389629, 1.243639, 5.545433, 0.06985498, 5.766587, 0.09646005, 0.7394228, 7.410277, 5.10508, 4.703946, 5.08912, 19.78627, 6.999534, 17.39707, 22.99696, 10.00104, 1E-20, 1.000782E-20
0.01494175, 0.4543473, 0.0250023, 0.1303753, 1.389634, 1.243638, 5.545425, 0.06985494, 5.766581, 0.09645988, 0.7394171, 7.410331, 5.105086, 4.703938, 5.089068, 19.78627, 6.999532, 17.39707, 22.99696, 10.00104, 1E-20, 1.00078E-20
0.01494186, 0.454347, 0.02500236, 0.1303754, 1.389638, 1.243635, 5.545418, 0.06985491, 5.766574, 0.09645971, 0.7394115, 7.410381, 5.105092, 4.703929, 5.089017, 19.78627, 6.99953, 17.39706, 22.99696, 10.00104, 1E-20, 1.000779E-20
0.01494197, 0.4543466, 0.02500243, 0.1303754, 1.389642, 1.243628, 5.545414, 0.06985487, 5.766568, 0.09645955, 0.739406, 7.410427, 5.105096, 4.70392, 5.088968, 19.78627, 6.999528, 17.39706, 22.99697, 10.00104, 1E-20, 1.000777E-20
0.01494208, 0.4543462, 0.0250025, 0.1303755, 1.389645, 1.24362, 5.545411, 0.06985484, 5.766562, 0.09645942, 0.7394004, 7.410469, 5.1051, 4.70391, 5.088921, 19.78626, 6.999526, 17.39706, 22.99697, 10.00104, 1E-20, 1.000774E-20
0.01494219, 0.4543458, 0.02500257, 0.1303756, 1.389649, 1.243611, 5.54541, 0.06985482, 5.766555, 0.09645931, 0.739395, 7.410508, 5.105103, 4.7039, 5.088875, 19.78626, 6.999524, 17.39706, 22.99698, 10.00104, 1E-20, 1.000772E-20
0.01494229, 0.4543454, 0.02500264, 0.1303757, 1.389652, 1.2436, 5.54541, 0.0698548, 5.766549, 0.09645922, 0.7393896, 7.410543, 5.105104, 4.703889, 5.088831, 19.78626, 6.999522, 17.39706, 22.99698, 10.00104, 1E-20, 1.000769E-20
0.0149424, 0.454345, 0.02500271, 0.1303758, 1.389655, 1.24359, 5.545411, 0.06985479, 5.766543, 0.09645917, 0.7393842, 7.410574, 5.105105, 4.703877, 5.088789, 19.78625, 6.99952, 17.39706, 22.99699, 10.00103, 1E-20, 1.000766E-20
0.0149425, 0.4543446, 0.02500278, 0.1303758, 1.389657, 1.24358, 5.545413, 0.06985477, 5.766537, 0.09645914, 0.7393789, 7.410603, 5.105106, 4.703866, 5.088749, 19.78625, 6.999519, 17.39706, 22.99699, 10.00103, 1E-20, 1.000763E-20
0.0149426, 0.4543442, 0.02500285, 0.1303759, 1.38966, 1.243572, 5.545415, 0.06985477, 5.766531, 0.09645913, 0.7393735, 7.410627, 5.105105, 4.703853, 5.08871, 19.78624, 6.999517, 17.39706, 22.997, 10.00103, 1E-20, 1.00076E-20
0.0149427, 0.4543438, 0.02500292, 0.130376, 1.389662, 1.243565, 5.545417, 0.06985477, 5.766525, 0.09645916, 0.7393683, 7.410649, 5.105104, 4.703841, 5.088673, 19.78623, 6.999516, 17.39706, 22.997, 10.00103, 1E-20, 1.000756E-20
0.0149428, 0.4543434, 0.02500298, 0.130376, 1.389663, 1.243559, 5.545419, 0.06985476, 5.766519, 0.09645922, 0.739363, 7.410668, 5.105103, 4.703828, 5.088637, 19.78622, 6.999515, 17.39706, 22.99701, 10.00103, 1E-20, 1.000753E-20
0.0149429, 0.454343, 0.02500305, 0.1303761, 1.389665, 1.243555, 5.545421, 0.06985476, 5.766513, 0.09645931, 0.7393577, 7.410684, 5.1051, 4.703815, 5.088603, 19.78621, 6.999513, 17.39706, 22.99701, 10.00103, 1E-20, 1.000748E-20
0.014943, 0.4543425, 0.02500312, 0.1303761, 1.389666, 1.243553, 5.545422, 0.06985476, 5.766507, 0.09645941, 0.7393525, 7.410697, 5.105097, 4.703801, 5.08857, 19.78621, 6.999512, 17.39706, 22.99702, 10.00102, 1E-20, 1.000744E-20
0.0149431, 0.4543421, 0.02500319, 0.1303761, 1.389667, 1.243552, 5.545423, 0.06985476, 5.766501, 0.09645954, 0.7393473, 7.410707, 5.105094, 4.703787, 5.088538, 19.7862, 6.999511, 17.39706, 22.99702, 10.00102, 1E-20, 1.00074E-20
0.01494319, 0.4543417, 0.02500326, 0.1303762, 1.389668, 1.243553, 5.545422, 0.06985476, 5.766495, 0.09645968, 0.7393422, 7.410716, 5.10509, 4.703773, 5.088507, 19.78619, 6.99951, 17.39706, 22.99702, 10.00102, 1E-20, 1.000736E-20
0.01494328, 0.4543413, 0.02500333, 0.1303762, 1.389668, 1.243554, 5.545421, 0.06985475, 5.76649, 0.09645984, 0.739337, 7.410721, 5.105086, 4.70376, 5.088477, 19.78617, 6.999509, 17.39706, 22.99703, 10.00102, 1E-20, 1.000731E-20
0.01494338, 0.4543409, 0.0250034, 0.1303762, 1.389669, 1.243557, 5.545419, 0.06985474, 5.766484, 0.09646, 0.7393319, 7.410725, 5.105081, 4.703746, 5.088449, 19.78617, 6.999508, 17.39706, 22.99703, 10.00102, 1E-20, 1.000727E-20
0.01494347, 0.4543405, 0.02500347, 0.1303762, 1.389669, 1.243561, 5.545416, 0.06985474, 5.766478, 0.09646019, 0.7393268, 7.410726, 5.105076, 4.703732, 5.088421, 19.78616, 6.999507, 17.39707, 22.99703, 10.00102, 1E-20, 1.000722E-20
0.01494356, 0.45434, 0.02500354, 0.1303762, 1.389668, 1.243564, 5.545413, 0.06985473, 5.766473, 0.09646037, 0.7393218, 7.410726, 5.105071, 4.703718, 5.088395, 19.78615, 6.999506, 17.39707, 22.99703, 10.00102, 1E-20, 1.000717E-20
0.01494365, 0.4543396, 0.0250036, 0.1303762, 1.389668, 1.243568, 5.545408, 0.06985472, 5.766467, 0.09646056, 0.7393168, 7.410724, 5.105065, 4.703704, 5.088369, 19.78614, 6.999505, 17.39707, 22.99704, 10.00102, 1E-20, 1.000712E-20
0.01494373, 0.4543392, 0.02500367, 0.1303762, 1.389667, 1.243572, 5.545403, 0.06985471, 5.766461, 0.09646074, 0.7393118, 7.41072, 5.105059, 4.703691, 5.088345, 19.78613, 6.999504, 17.39707, 22.99704, 10.00101, 1E-20, 1.000707E-20
0.01494382, 0.4543388, 0.02500374, 0.1303762, 1.389667, 1.243575, 5.545397, 0.0698547, 5.766456, 0.09646092, 0.7393069, 7.410715, 5.105053, 4.703677, 5.088322, 19.78612, 6.999503, 17.39707, 22.99704, 10.00101, 1E-20, 1.000702E-20
0.0149439, 0.4543384, 0.02500381, 0.1303762, 1.389666, 1.243577, 5.545391, 0.06985469, 5.76645, 0.09646109, 0.739302, 7.410708, 5.105047, 4.703664, 5.088301, 19.78611, 6.999503, 17.39708, 22.99704, 10.00101, 1E-20, 1.000697E-20
0.01494399, 0.454338, 0.02500387, 0.1303762, 1.389664, 1.243578, 5.545384, 0.06985468, 5.766445, 0.09646127, 0.7392972, 7.4107, 5.105041, 4.703651, 5.08828, 19.7861, 6.999502, 17.39708, 22.99704, 10.00101, 1E-20, 1.000692E-20
0.01494407, 0.4543375, 0.02500394, 0.1303762, 1.389663, 1.243579, 5.545378, 0.06985467, 5.76644, 0.09646142, 0.7392924, 7.410692, 5.105034, 4.703638, 5.088261, 19.7861, 6.999501, 17.39709, 22.99705, 10.00101, 1E-20, 1.000686E-20
0.01494415, 0.4543371, 0.02500401, 0.1303762, 1.389661, 1.243579, 5.545371, 0.06985467, 5.766435, 0.09646157, 0.7392876, 7.410682, 5.105028, 4.703626, 5.088243, 19.78609, 6.999501, 17.39709, 22.99705, 10.00101, 1E-20, 1.000681E-20
0.01494423, 0.4543367, 0.02500407, 0.1303761, 1.38966, 1.243578, 5.545363, 0.06985467, 5.76643, 0.09646171, 0.7392829, 7.410672, 5.105022, 4.703613, 5.088226, 19.78609, 6.9995, 17.39709, 22.99705, 10.00101, 1E-20, 1.000676E-20
0.0149443, 0.4543363, 0.02500414, 0.1303761, 1.389658, 1.243576, 5.545355, 0.06985467, 5.766426, 0.09646183, 0.7392782, 7.41066, 5.105016, 4.703601, 5.088211, 19.78609, 6.9995, 17.3971, 22.99706, 10.00101, 1E-20, 1.00067E-20
0.01494438, 0.4543359, 0.0250042, 0.130376, 1.389656, 1.243574, 5.545346, 0.06985468, 5.76642, 0.09646192, 0.7392736, 7.410648, 5.10501, 4.70359, 5.088196, 19.78608, 6.999499, 17.39711, 22.99706, 10.00101, 1E-20, 1.000665E-20
0.01494445, 0.4543355, 0.02500427, 0.130376, 1.389654, 1.243571, 5.545336, 0.06985469, 5.766416, 0.096462, 0.739269, 7.410635, 5.105003, 4.703578, 5.088183, 19.78608, 6.999499, 17.39711, 22.99706, 10.00101, 1E-20, 1.00066E-20
0.01494453, 0.454335, 0.02500433, 0.130376, 1.389651, 1.243568, 5.545327, 0.06985471, 5.766411, 0.09646205, 0.7392645, 7.410622, 5.104997, 4.703568, 5.088172, 19.78608, 6.999498, 17.39711, 22.99706, 10.00101, 1E-20, 1.000655E-20
0.0149446, 0.4543346, 0.0250044, 0.1303759, 1.389649, 1.243564, 5.545316, 0.06985474, 5.766407, 0.09646209, 0.73926, 7.410608, 5.104991, 4.703557, 5.088161, 19.78608, 6.999498, 17.39712, 22.99707, 10.00101, 1E-20, 1.000649E-20
0.01494467, 0.4543342, 0.02500447, 0.1303758, 1.389646, 1.243561, 5.545305, 0.06985477, 5.766402, 0.09646211, 0.7392556, 7.410594, 5.104986, 4.703546, 5.088152, 19.78608, 6.999497, 17.39712, 22.99707, 10.00101, 1E-20, 1.000644E-20
0.01494474, 0.4543338, 0.02500453, 0.1303758, 1.389644, 1.243557, 5.545294, 0.0698548, 5.766398, 0.0964621, 0.7392513, 7.41058, 5.10498, 4.703536, 5.088144, 19.78608, 6.999497, 17.39713, 22.99707, 10.00101, 1E-20, 1.000639E-20
0.01494481, 0.4543334, 0.02500459, 0.1303757, 1.389641, 1.243553, 5.545282, 0.06985483, 5.766394, 0.09646207, 0.739247, 7.410565, 5.104974, 4.703526, 5.088137, 19.78608, 6.999496, 17.39713, 22.99707, 10.001, 1E-20, 1.000634E-20
0.01494488, 0.4543329, 0.02500466, 0.1303757, 1.389638, 1.243549, 5.545269, 0.06985487, 5.766389, 0.09646202, 0.7392427, 7.410551, 5.104969, 4.703517, 5.088131, 19.78608, 6.999496, 17.39714, 22.99707, 10.001, 1E-20, 1.000629E-20
0.01494495, 0.4543325, 0.02500472, 0.1303756, 1.389635, 1.243546, 5.54527, 0.06985491, 5.766385, 0.09646194, 0.7392386, 7.410536, 5.104963, 4.703508, 5.088126, 19.78608, 6.999496, 17.39714, 22.99708, 10.001, 1E-20, 1.000624E-20
0.01494501, 0.4543321, 0.02500478, 0.1303755, 1.389633, 1.243541, 5.545278, 0.06985494, 5.766381, 0.09646184, 0.7392344, 7.410521, 5.104958, 4.703499, 5.088122, 19.78609, 6.999495, 17.39715, 22.99708, 10.001, 1E-20, 1.000619E-20
0.01494508, 0.4543317, 0.02500484, 0.1303755, 1.38963, 1.243537, 5.545284, 0.06985497, 5.766377, 0.09646173, 0.7392303, 7.410506, 5.104953, 4.703491, 5.08812, 19.78609, 6.999494, 17.39715, 22.99708, 10.001, 1E-20, 1.000614E-20
0.01494514, 0.4543313, 0.0250049, 0.1303754, 1.389627, 1.243533, 5.545288, 0.069855, 5.766373, 0.09646159, 0.7392263, 7.410491, 5.104948, 4.703483, 5.088118, 19.78609, 6.999493, 17.39715, 22.99709, 10.001, 1E-20, 1.00061E-20
0.0149452, 0.4543309, 0.02500497, 0.1303753, 1.389624, 1.243528, 5.54529, 0.06985504, 5.76637, 0.09646144, 0.7392223, 7.410477, 5.104943, 4.703475, 5.088117, 19.7861, 6.999492, 17.39716, 22.99709, 10.001, 1E-20, 1.000605E-20
0.01494526, 0.4543304, 0.02500503, 0.1303752, 1.389621, 1.243524, 5.545291, 0.06985507, 5.766366, 0.09646127, 0.7392185, 7.410462, 5.104938, 4.703467, 5.088117, 19.7861, 6.999492, 17.39716, 22.99709, 10.001, 1E-20, 1.000601E-20
0.01494532, 0.45433, 0.02500509, 0.1303751, 1.389617, 1.24352, 5.545291, 0.0698551, 5.766362, 0.09646108, 0.7392147, 7.410448, 5.104933, 4.70346, 5.088117, 19.7861, 6.999491, 17.39716, 22.99709, 10.001, 1E-20, 1.000597E-20
0.01494538, 0.4543296, 0.02500515, 0.1303751, 1.389614, 1.243516, 5.54529, 0.06985513, 5.766359, 0.09646089, 0.7392108, 7.410433, 5.104929, 4.703454, 5.088119, 19.78611, 6.999491, 17.39717, 22.9971, 10.001, 1E-20, 1.000592E-20
0.01494544, 0.4543292, 0.02500521, 0.130375, 1.389611, 1.243514, 5.545288, 0.06985516, 5.766356, 0.09646068, 0.7392071, 7.410419, 5.104925, 4.703447, 5.08812, 19.78611, 6.99949, 17.39717, 22.9971, 10.001, 1E-20, 1.000588E-20
0.0149455, 0.4543288, 0.02500527, 0.1303749, 1.389608, 1.243511, 5.545286, 0.06985519, 5.766352, 0.09646045, 0.7392035, 7.410406, 5.10492, 4.703441, 5.088123, 19.78612, 6.999489, 17.39717, 22.9971, 10.001, 1E-20, 1.000584E-20
0.01494556, 0.4543284, 0.02500533, 0.1303748, 1.389605, 1.24351, 5.545284, 0.06985522, 5.766349, 0.09646022, 0.7391999, 7.410393, 5.104916, 4.703434, 5.088126, 19.78612, 6.999489, 17.39717, 22.9971, 10.001, 1E-20, 1.00058E-20
0.01494561, 0.4543279, 0.02500539, 0.1303747, 1.389602, 1.243509, 5.545281, 0.06985524, 5.766346, 0.09645998, 0.7391964, 7.41038, 5.104912, 4.703429, 5.088129, 19.78613, 6.999488, 17.39717, 22.9971, 10.00099, 1E-20, 1.000576E-20
0.01494567, 0.4543275, 0.02500545, 0.1303746, 1.389599, 1.243509, 5.545279, 0.06985527, 5.766343, 0.09645973, 0.7391929, 7.410367, 5.104908, 4.703424, 5.088131, 19.78613, 6.999487, 17.39718, 22.9971, 10.00099, 1E-20, 1.000573E-20
0.01494572, 0.4543271, 0.02500551, 0.1303745, 1.389596, 1.24351, 5.545276, 0.06985529, 5.76634, 0.09645948, 0.7391896, 7.410356, 5.104905, 4.703418, 5.088135, 19.78614, 6.999486, 17.39718, 22.9971, 10.00099, 1E-20, 1.000569E-20
0.01494578, 0.4543267, 0.02500557, 0.1303744, 1.389593, 1.24351, 5.545273, 0.06985531, 5.766337, 0.09645922, 0.7391862, 7.410344, 5.104901, 4.703413, 5.088138, 19.78614, 6.999485, 17.39718, 22.9971, 10.00099, 1E-20, 1.000565E-20
0.01494583, 0.4543263, 0.02500563, 0.1303743, 1.38959, 1.243512, 5.54527, 0.06985532, 5.766334, 0.09645896, 0.7391829, 7.410332, 5.104898, 4.703409, 5.088141, 19.78615, 6.999485, 17.39718, 22.9971, 10.00099, 1E-20, 1.000561E-20
0.01494588, 0.4543259, 0.02500568, 0.1303742, 1.389587, 1.243514, 5.545268, 0.06985535, 5.766331, 0.0964587, 0.7391796, 7.410321, 5.104895, 4.703404, 5.088145, 19.78616, 6.999484, 17.39718, 22.9971, 10.00099, 1E-20, 1.000558E-20
0.01494593, 0.4543256, 0.02500574, 0.1303741, 1.389584, 1.243516, 5.545265, 0.06985536, 5.766328, 0.09645844, 0.7391765, 7.410311, 5.104891, 4.7034, 5.088148, 19.78616, 6.999483, 17.39718, 22.9971, 10.00099, 1E-20, 1.000554E-20
0.01494598, 0.4543252, 0.0250058, 0.130374, 1.389581, 1.243519, 5.545262, 0.06985538, 5.766325, 0.09645818, 0.7391733, 7.410301, 5.104888, 4.703396, 5.088151, 19.78616, 6.999482, 17.39718, 22.9971, 10.00099, 1E-20, 1.000551E-20
0.01494603, 0.4543248, 0.02500586, 0.1303739, 1.389578, 1.243521, 5.545259, 0.0698554, 5.766323, 0.09645794, 0.7391703, 7.410291, 5.104886, 4.703393, 5.088155, 19.78617, 6.999482, 17.39718, 22.9971, 10.00099, 1E-20, 1.000548E-20
0.01494608, 0.4543244, 0.02500591, 0.1303738, 1.389575, 1.243524, 5.545254, 0.06985541, 5.76632, 0.09645768, 0.7391672, 7.410281, 5.104883, 4.703389, 5.088158, 19.78617, 6.999481, 17.39718, 22.9971, 10.00099, 1E-20, 1.000544E-20
0.01494613, 0.454324, 0.02500597, 0.1303737, 1.389572, 1.243528, 5.54525, 0.06985543, 5.766318, 0.09645744, 0.7391643, 7.410272, 5.10488, 4.703385, 5.088161, 19.78618, 6.999481, 17.39718, 22.9971, 10.00099, 1E-20, 1.000541E-20
0.01494618, 0.4543236, 0.02500603, 0.1303736, 1.389569, 1.243531, 5.545245, 0.06985544, 5.766315, 0.09645721, 0.7391614, 7.410264, 5.104877, 4.703382, 5.088165, 19.78618, 6.99948, 17.39718, 22.9971, 10.00099, 1E-20, 1.000538E-20
0.01494623, 0.4543232, 0.02500608, 0.1303735, 1.389566, 1.243534, 5.545238, 0.06985547, 5.766313, 0.09645697, 0.7391585, 7.410255, 5.104875, 4.703379, 5.088169, 19.78619, 6.99948, 17.39718, 22.9971, 10.00099, 1E-20, 1.000535E-20
0.01494627, 0.4543228, 0.02500614, 0.1303734, 1.389563, 1.243538, 5.545233, 0.06985548, 5.766311, 0.09645676, 0.7391557, 7.410248, 5.104873, 4.703376, 5.088172, 19.78619, 6.999479, 17.39719, 22.9971, 10.00099, 1E-20, 1.000532E-20
0.01494632, 0.4543225, 0.0250062, 0.1303733, 1.389561, 1.243539, 5.545228, 0.0698555, 5.766309, 0.09645655, 0.739153, 7.410242, 5.104871, 4.703374, 5.088177, 19.7862, 6.999479, 17.39719, 22.9971, 10.00099, 1E-20, 1.000529E-20
0.01494637, 0.4543221, 0.02500625, 0.1303732, 1.389558, 1.243538, 5.545225, 0.06985552, 5.766307, 0.09645634, 0.7391503, 7.410235, 5.104869, 4.703372, 5.088181, 19.78621, 6.999478, 17.39719, 22.9971, 10.00099, 1E-20, 1.000527E-20
0.01494641, 0.4543217, 0.02500631, 0.1303731, 1.389555, 1.243535, 5.545223, 0.06985554, 5.766305, 0.09645616, 0.7391477, 7.41023, 5.104867, 4.70337, 5.088185, 19.78621, 6.999478, 17.39719, 22.9971, 10.00099, 1E-20, 1.000524E-20
0.01494646, 0.4543213, 0.02500636, 0.130373, 1.389553, 1.243531, 5.545222, 0.06985556, 5.766303, 0.09645598, 0.739145, 7.410224, 5.104866, 4.703368, 5.08819, 19.78622, 6.999477, 17.39719, 22.9971, 10.00099, 1E-20, 1.000521E-20
0.0149465, 0.4543209, 0.02500642, 0.1303729, 1.38955, 1.243527, 5.545222, 0.06985557, 5.766301, 0.09645581, 0.7391425, 7.41022, 5.104864, 4.703366, 5.088195, 19.78623, 6.999477, 17.39719, 22.9971, 10.00099, 1E-20, 1.000519E-20
0.01494654, 0.4543205, 0.02500647, 0.1303728, 1.389548, 1.243523, 5.545223, 0.06985559, 5.766299, 0.09645566, 0.73914, 7.410215, 5.104863, 4.703365, 5.0882, 19.78624, 6.999476, 17.3972, 22.9971, 10.00099, 1E-20, 1.000516E-20
0.01494659, 0.4543201, 0.02500653, 0.1303727, 1.389545, 1.24352, 5.545223, 0.06985561, 5.766297, 0.09645551, 0.7391375, 7.410212, 5.104861, 4.703363, 5.088205, 19.78624, 6.999475, 17.3972, 22.9971, 10.00099, 1E-20, 1.000514E-20
0.01494663, 0.4543197, 0.02500658, 0.1303726, 1.389543, 1.243516, 5.545224, 0.06985562, 5.766296, 0.09645538, 0.739135, 7.410208, 5.10486, 4.703362, 5.088211, 19.78625, 6.999475, 17.3972, 22.9971, 10.00099, 1E-20, 1.000512E-20
0.01494667, 0.4543194, 0.02500663, 0.1303725, 1.389541, 1.243514, 5.545225, 0.06985564, 5.766294, 0.09645526, 0.7391326, 7.410205, 5.104859, 4.703361, 5.088216, 19.78625, 6.999474, 17.3972, 22.9971, 10.00099, 1E-20, 1.000509E-20
0.01494671, 0.454319, 0.02500669, 0.1303724, 1.389539, 1.243512, 5.545225, 0.06985565, 5.766293, 0.09645516, 0.7391303, 7.410202, 5.104858, 4.70336, 5.088221, 19.78626, 6.999474, 17.3972, 22.9971, 10.00099, 1E-20, 1.000507E-20
0.01494675, 0.4543186, 0.02500674, 0.1303724, 1.389536, 1.243511, 5.545225, 0.06985567, 5.766291, 0.09645507, 0.7391279, 7.4102, 5.104857, 4.703359, 5.088226, 19.78627, 6.999473, 17.3972, 22.9971, 10.00099, 1E-20, 1.000505E-20
0.0149468, 0.4543182, 0.0250068, 0.1303723, 1.389534, 1.24351, 5.545225, 0.06985568, 5.76629, 0.09645499, 0.7391255, 7.410197, 5.104856, 4.703358, 5.088232, 19.78627, 6.999473, 17.3972, 22.9971, 10.00099, 1E-20, 1.000503E-20
0.01494684, 0.4543178, 0.02500685, 0.1303722, 1.389532, 1.243511, 5.545225, 0.0698557, 5.766288, 0.09645491, 0.7391233, 7.410195, 5.104855, 4.703357, 5.088236, 19.78628, 6.999472, 17.3972, 22.9971, 10.00099, 1E-20, 1.000501E-20
0.01494688, 0.4543174, 0.0250069, 0.1303721, 1.38953, 1.243512, 5.545224, 0.06985571, 5.766287, 0.09645484, 0.7391211, 7.410193, 5.104854, 4.703356, 5.088241, 19.78628, 6.999472, 17.3972, 22.9971, 10.00099, 1E-20, 1.000499E-20
0.01494692, 0.454317, 0.02500695, 0.130372, 1.389528, 1.243513, 5.545223, 0.06985573, 5.766285, 0.09645477, 0.7391188, 7.410192, 5.104853, 4.703355, 5.088245, 19.78629, 6.999471, 17.3972, 22.9971, 10.00099, 1E-20, 1.000497E-20
0.01494695, 0.4543166, 0.02500701, 0.1303719, 1.389526, 1.243515, 5.545221, 0.06985573, 5.766284, 0.09645469, 0.7391167, 7.410191, 5.104852, 4.703354, 5.08825, 19.78629, 6.999471, 17.3972, 22.9971, 10.00099, 1E-20, 1.000495E-20
0.01494699, 0.4543163, 0.02500706, 0.1303718, 1.389525, 1.243516, 5.54522, 0.06985575, 5.766283, 0.09645462, 0.7391145, 7.41019, 5.104851, 4.703354, 5.088254, 19.78629, 6.99947, 17.3972, 22.9971, 10.00099, 1E-20, 1.000493E-20
0.01494703, 0.4543159, 0.02500711, 0.1303717, 1.389523, 1.243518, 5.545218, 0.06985576, 5.766282, 0.09645455, 0.7391124, 7.410189, 5.10485, 4.703353, 5.088258, 19.7863, 6.99947, 17.3972, 22.9971, 10.00099, 1E-20, 1.000491E-20
0.01494707, 0.4543155, 0.02500716, 0.1303716, 1.389521, 1.24352, 5.545217, 0.06985576, 5.766281, 0.09645446, 0.7391104, 7.410189, 5.104849, 4.703353, 5.088262, 19.7863, 6.999469, 17.3972, 22.9971, 10.00099, 1E-20, 1.00049E-20
0.01494711, 0.4543152, 0.02500721, 0.1303715, 1.38952, 1.243521, 5.545215, 0.06985577, 5.76628, 0.09645437, 0.7391083, 7.410189, 5.104848, 4.703352, 5.088265, 19.7863, 6.999469, 17.3972, 22.9971, 10.00099, 1E-20, 1.000488E-20
0.01494714, 0.4543148, 0.02500727, 0.1303715, 1.389518, 1.243523, 5.545213, 0.06985578, 5.766279, 0.09645429, 0.7391064, 7.410189, 5.104847, 4.703352, 5.088268, 19.78631, 6.999468, 17.3972, 22.9971, 10.00099, 1E-20, 1.000486E-20
0.01494718, 0.4543144, 0.02500732, 0.1303714, 1.389516, 1.243524, 5.545212, 0.06985579, 5.766278, 0.09645418, 0.7391044, 7.410189, 5.104847, 4.703351, 5.088272, 19.78631, 6.999468, 17.3972, 22.9971, 10.00099, 1E-20, 1.000484E-20
0.01494722, 0.4543141, 0.02500737, 0.1303713, 1.389515, 1.243524, 5.54521, 0.06985579, 5.766277, 0.09645408, 0.7391025, 7.41019, 5.104846, 4.703351, 5.088274, 19.78632, 6.999467, 17.3972, 22.9971, 10.00099, 1E-20, 1.000483E-20
0.01494725, 0.4543137, 0.02500742, 0.1303712, 1.389513, 1.243524, 5.545209, 0.06985579, 5.766276, 0.09645396, 0.7391007, 7.410191, 5.104846, 4.703351, 5.088277, 19.78632, 6.999467, 17.3972, 22.9971, 10.00099, 1E-20, 1.000481E-20
0.01494729, 0.4543134, 0.02500747, 0.1303711, 1.389512, 1.243524, 5.545208, 0.0698558, 5.766275, 0.09645385, 0.7390988, 7.410192, 5.104846, 4.70335, 5.08828, 19.78632, 6.999466, 17.3972, 22.9971, 10.00099, 1E-20, 1.00048E-20
